Mon, 20 May 2013 16:41:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:08 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:09 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:09 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:09 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:10 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:10 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:10 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:11 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:11 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:11 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:11 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:11 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:11 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:13 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:13 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:13 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:14 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:14 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:14 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:14 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:14 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:14 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:41:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:41:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:41:15 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:45:24 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:45:24 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:45:24 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:47:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:47:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:47:26 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:47:27 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:47:27 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:47:27 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:47:28 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:47:28 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:47:28 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:47:29 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:47:29 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:47:29 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:47:30 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:47:30 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:47:30 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:55 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:55 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:55 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:56 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:56 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:56 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:56 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:56 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:58 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:59 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:59 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:55:59 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:55:59 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:55:59 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:00 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:00 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:00 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:00 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:00 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:00 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:01 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:01 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:01 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:10 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:10 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:10 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:37 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:37 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:37 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:38 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:38 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:38 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:56:52 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:56:53 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:56:53 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 16:57:31 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 16:57:31 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 16:57:31 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:04:01 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:04:01 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:04:01 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:04:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:04:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:04:02 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:08:12 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:08:12 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:08:12 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:08:21 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:08:21 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:08:21 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:09:07 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:09:07 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:09:07 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:09:24 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:09:24 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:09:24 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:09:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
Mon, 20 May 2013 17:09:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (j2me_midp_1_0), returning NULL
Mon, 20 May 2013 17:09:57 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (device_os), returning NULL
Mon, 20 May 2013 17:10:03 +0000 [PC2012100617QVU 2408][Tera-WURFL] WARNING: I could not find the requested capability (model_name), returning NULL
